data_hora,pressao,temperatura
02/02/2018 17:40,74.263418,118.9978
02/02/2018 17:40,74.298263,118.9961
02/02/2018 17:40,74.332297,118.9944
02/02/2018 17:40,74.367206,118.9926
02/02/2018 17:40,74.402646,118.9908
02/02/2018 17:41,74.43643,118.989
02/02/2018 17:41,74.473806,118.9873
02/02/2018 17:41,74.510187,118.9855
02/02/2018 17:41,74.547845,118.9838
02/02/2018 17:41,74.581941,118.9819
02/02/2018 17:41,74.617975,118.9801
02/02/2018 17:41,74.650035,118.9784
02/02/2018 17:41,74.683503,118.9767
02/02/2018 17:41,74.716159,118.9749
02/02/2018 17:41,74.750188,118.9731
02/02/2018 17:41,74.78359,118.9715
02/02/2018 17:41,74.821343,118.9696
02/02/2018 17:42,74.855091,118.9679
02/02/2018 17:42,74.88834,118.9661
02/02/2018 17:42,74.921211,118.9644
02/02/2018 17:42,74.954893,118.9627
02/02/2018 17:42,74.987384,118.9612
02/02/2018 17:42,75.021629,118.9596
02/02/2018 17:42,75.054931,118.9581
02/02/2018 17:42,75.088548,118.9565
02/02/2018 17:42,75.121384,118.9549
02/02/2018 17:42,75.154221,118.9533
02/02/2018 17:42,75.187403,118.9515
02/02/2018 17:42,75.219178,118.9498
02/02/2018 17:43,75.250856,118.9482
02/02/2018 17:43,75.284535,118.9466
02/02/2018 17:43,75.320747,118.9449
02/02/2018 17:43,75.351364,118.9432
02/02/2018 17:43,75.386482,118.9416
02/02/2018 17:43,75.4216,118.9399
02/02/2018 17:43,75.453839,118.9383
02/02/2018 17:43,75.483513,118.9367
02/02/2018 17:43,75.515913,118.9349
02/02/2018 17:43,75.54734,118.9333
02/02/2018 17:43,75.581894,118.9316
02/02/2018 17:43,75.614131,118.93
02/02/2018 17:44,75.645936,118.9282
02/02/2018 17:44,75.676734,118.9267
02/02/2018 17:44,75.709003,118.925
02/02/2018 17:44,75.739681,118.9232
02/02/2018 17:44,75.769981,118.9216
02/02/2018 17:44,75.802909,118.9198
02/02/2018 17:44,75.832332,118.9182
02/02/2018 17:44,75.863161,118.9166
02/02/2018 17:44,75.895115,118.915
02/02/2018 17:44,75.924256,118.9135
02/02/2018 17:44,75.957865,118.9119
02/02/2018 17:44,75.988694,118.9103
02/02/2018 17:45,76.021242,118.9087
02/02/2018 17:45,76.048726,118.9071
02/02/2018 17:45,76.076458,118.9055
02/02/2018 17:45,76.106875,118.9041
02/02/2018 17:45,76.138546,118.9025
02/02/2018 17:45,76.169212,118.9012
02/02/2018 17:45,76.198535,118.8997
02/02/2018 17:45,76.231893,118.8982
02/02/2018 17:45,76.262406,118.8966
02/02/2018 17:45,76.295732,118.8951
02/02/2018 17:45,76.325054,118.8937
02/02/2018 17:45,76.357849,118.8921
02/02/2018 17:46,76.390395,118.8904
02/02/2018 17:46,76.421783,118.8888
02/02/2018 17:46,76.45395,118.8874
02/02/2018 17:46,76.485587,118.8858
02/02/2018 17:46,76.517343,118.8845
02/02/2018 17:46,76.549477,118.8831
02/02/2018 17:46,76.582239,118.8816
02/02/2018 17:46,76.612251,118.8799
02/02/2018 17:46,76.6467,118.8784
02/02/2018 17:46,76.681679,118.8769
02/02/2018 17:46,76.711377,118.8753
02/02/2018 17:46,76.744893,118.8735
02/02/2018 17:47,76.778031,118.8718
02/02/2018 17:47,76.810293,118.8702
02/02/2018 17:47,76.840239,118.8686
02/02/2018 17:47,76.872251,118.8669
02/02/2018 17:47,76.906947,118.8655
02/02/2018 17:47,76.93674,118.8637
02/02/2018 17:47,76.968936,118.8622
02/02/2018 17:47,76.99966,118.8607
02/02/2018 17:47,77.035232,118.8592
02/02/2018 17:47,77.066647,118.8576
02/02/2018 17:47,77.097717,118.856
02/02/2018 17:47,77.128256,118.8544
02/02/2018 17:48,77.159606,118.8529
02/02/2018 17:48,77.19246,118.8512
02/02/2018 17:48,77.225184,118.8497
02/02/2018 17:48,77.256068,118.848
02/02/2018 17:48,77.288608,118.8464
02/02/2018 17:48,77.321428,118.8448
02/02/2018 17:48,77.353308,118.8433
02/02/2018 17:48,77.385002,118.8416
02/02/2018 17:48,77.418288,118.8402
02/02/2018 17:48,77.454797,118.8385
02/02/2018 17:48,77.490743,118.8368
02/02/2018 17:48,77.524752,118.835
02/02/2018 17:49,77.559821,118.8334
02/02/2018 17:49,77.596296,118.8318
02/02/2018 17:49,77.635022,118.8301
02/02/2018 17:49,77.667623,118.8284
02/02/2018 17:49,77.703817,118.8268
02/02/2018 17:49,77.740605,118.8251
02/02/2018 17:49,77.777175,118.8233
02/02/2018 17:49,77.811809,118.8214
02/02/2018 17:49,77.849223,118.8196
02/02/2018 17:49,77.881822,118.8179
02/02/2018 17:49,77.918673,118.8161
02/02/2018 17:49,77.954149,118.8143
02/02/2018 17:50,77.989062,118.8124
02/02/2018 17:50,78.028508,118.8105
02/02/2018 17:50,78.059354,118.8089
02/02/2018 17:50,78.092893,118.807
02/02/2018 17:50,78.129275,118.805
02/02/2018 17:50,78.166124,118.8033
02/02/2018 17:50,78.197942,118.8014
02/02/2018 17:50,78.232041,118.7995
02/02/2018 17:50,78.268045,118.7977
02/02/2018 17:50,78.304395,118.7958
02/02/2018 17:50,78.340929,118.7941
02/02/2018 17:50,78.378901,118.7923
02/02/2018 17:51,78.413658,118.7902
02/02/2018 17:51,78.446253,118.7885
02/02/2018 17:51,78.478663,118.7866
02/02/2018 17:51,78.511603,118.7848
02/02/2018 17:51,78.540982,118.7828
02/02/2018 17:51,78.573207,118.7807
02/02/2018 17:51,78.605833,118.7789
02/02/2018 17:51,78.63571,118.777
02/02/2018 17:51,78.663867,118.7752
02/02/2018 17:51,78.694338,118.7732
02/02/2018 17:51,78.730242,118.7716
02/02/2018 17:51,78.765462,118.7697
02/02/2018 17:52,78.794961,118.768
02/02/2018 17:52,78.82793,118.7661
02/02/2018 17:52,78.855773,118.7643
02/02/2018 17:52,78.886773,118.7624
02/02/2018 17:52,78.924523,118.7605
02/02/2018 17:52,78.960586,118.7586
02/02/2018 17:52,78.994992,118.7567
02/02/2018 17:52,79.025365,118.7549
02/02/2018 17:52,79.055801,118.753
02/02/2018 17:52,79.08733,118.7511
02/02/2018 17:52,79.115829,118.7492
02/02/2018 17:52,79.143235,118.7472
02/02/2018 17:53,79.172232,118.7453
02/02/2018 17:53,79.20098,118.7434
02/02/2018 17:53,79.225694,118.7417
02/02/2018 17:53,79.252537,118.7397
02/02/2018 17:53,79.278688,118.7379
02/02/2018 17:53,79.303779,118.736
02/02/2018 17:53,79.329151,118.7341
02/02/2018 17:53,79.35449,118.7323
02/02/2018 17:53,79.379484,118.7305
02/02/2018 17:53,79.407789,118.7289
02/02/2018 17:53,79.431939,118.7272
02/02/2018 17:53,79.458652,118.7254
02/02/2018 17:54,79.482239,118.7236
02/02/2018 17:54,79.510076,118.7218
02/02/2018 17:54,79.53466,118.7203
02/02/2018 17:54,79.560464,118.7186
02/02/2018 17:54,79.586927,118.7168
02/02/2018 17:54,79.609918,118.7151
02/02/2018 17:54,79.632693,118.7133
02/02/2018 17:54,79.65509,118.7116
02/02/2018 17:54,79.680299,118.71
02/02/2018 17:54,79.712442,118.7085
02/02/2018 17:54,79.743557,118.7069
02/02/2018 17:54,79.768452,118.7053
02/02/2018 17:55,79.793845,118.7038
02/02/2018 17:55,79.819335,118.7022
02/02/2018 17:55,79.847291,118.7006
02/02/2018 17:55,79.873342,118.699
02/02/2018 17:55,79.894364,118.6973
02/02/2018 17:55,79.915321,118.6957
02/02/2018 17:55,79.94134,118.6941
02/02/2018 17:55,79.963109,118.6926
02/02/2018 17:55,79.98744,118.691
02/02/2018 17:55,80.007336,118.6893
02/02/2018 17:55,80.025039,118.688
02/02/2018 17:55,80.045184,118.6863
02/02/2018 17:56,80.07873,118.6849
02/02/2018 17:56,80.103496,118.6835
02/02/2018 17:56,80.128293,118.682
02/02/2018 17:56,80.15587,118.6807
02/02/2018 17:56,80.182385,118.6792
02/02/2018 17:56,80.204121,118.6777
02/02/2018 17:56,80.230604,118.6762
02/02/2018 17:56,80.255432,118.6748
02/02/2018 17:56,80.282229,118.6733
02/02/2018 17:56,80.309402,118.6716
02/02/2018 17:56,80.334044,118.67
02/02/2018 17:56,80.358686,118.6684
02/02/2018 17:57,80.381609,118.6668
02/02/2018 17:57,80.405221,118.665
02/02/2018 17:57,80.422955,118.6636
02/02/2018 17:57,80.438566,118.662
02/02/2018 17:57,80.455519,118.6605
02/02/2018 17:57,80.483938,118.6591
02/02/2018 17:57,80.509921,118.6576
02/02/2018 17:57,80.534306,118.6564
02/02/2018 17:57,80.555662,118.655
02/02/2018 17:57,80.580706,118.6537
02/02/2018 17:57,80.603001,118.6522
02/02/2018 17:57,80.622951,118.6508
02/02/2018 17:58,80.639558,118.6495
02/02/2018 17:58,80.660696,118.648
02/02/2018 17:58,80.680364,118.6467
02/02/2018 17:58,80.70625,118.6453
02/02/2018 17:58,80.728577,118.6438
02/02/2018 17:58,80.744621,118.6424
02/02/2018 17:58,80.772571,118.6408
02/02/2018 17:58,80.795894,118.6395
02/02/2018 17:58,80.819312,118.638
02/02/2018 17:58,80.83751,118.6368
02/02/2018 17:58,80.862053,118.6353
02/02/2018 17:58,80.883688,118.634
02/02/2018 17:59,80.901637,118.6327
02/02/2018 17:59,80.923834,118.6314
02/02/2018 17:59,80.944344,118.63
02/02/2018 17:59,80.966324,118.6286
02/02/2018 17:59,80.987084,118.6273
02/02/2018 17:59,81.010904,118.6261
02/02/2018 17:59,81.029133,118.6248
02/02/2018 17:59,81.05508,118.6233
02/02/2018 17:59,81.075807,118.6221
02/02/2018 17:59,81.095659,118.6209
02/02/2018 17:59,81.112545,118.6195
02/02/2018 17:59,81.13393,118.6182
02/02/2018 18:00,81.154471,118.6168
02/02/2018 18:00,81.173855,118.6154
02/02/2018 18:00,81.193521,118.6141
02/02/2018 18:00,81.211717,118.6129
02/02/2018 18:00,81.235318,118.6115
02/02/2018 18:00,81.255047,118.6101
02/02/2018 18:00,81.273773,118.6089
02/02/2018 18:00,81.29625,118.6076
02/02/2018 18:00,81.314636,118.6061
02/02/2018 18:00,81.334205,118.6049
02/02/2018 18:00,81.353435,118.6033
02/02/2018 18:00,81.370224,118.6021
02/02/2018 18:01,81.391888,118.6007
02/02/2018 18:01,81.414269,118.5996
02/02/2018 18:01,81.436118,118.5983
02/02/2018 18:01,81.457782,118.5969
02/02/2018 18:01,81.478602,118.5956
02/02/2018 18:01,81.497423,118.5942
02/02/2018 18:01,81.517368,118.5929
02/02/2018 18:01,81.535875,118.5916
02/02/2018 18:01,81.556726,118.5902
02/02/2018 18:01,81.578326,118.5889
02/02/2018 18:01,81.596615,118.5875
02/02/2018 18:01,81.618713,118.5863
02/02/2018 18:02,81.644498,118.5851
02/02/2018 18:02,81.66363,118.5837
02/02/2018 18:02,81.685197,118.5825
02/02/2018 18:02,81.705921,118.5813
02/02/2018 18:02,81.728395,118.5799
02/02/2018 18:02,81.748307,118.5786
02/02/2018 18:02,81.768812,118.5773
02/02/2018 18:02,81.790724,118.576
02/02/2018 18:02,81.812385,118.5746
02/02/2018 18:02,81.836577,118.5732
02/02/2018 18:02,81.859114,118.5718
02/02/2018 18:02,81.880308,118.5702
02/02/2018 18:03,81.899907,118.569
02/02/2018 18:03,81.923223,118.5677
02/02/2018 18:03,81.945228,118.5662
02/02/2018 18:03,81.968576,118.5648
02/02/2018 18:03,81.990205,118.5635
02/02/2018 18:03,82.013616,118.562
02/02/2018 18:03,82.035557,118.5606
02/02/2018 18:03,82.058342,118.5592
02/02/2018 18:03,82.079971,118.5579
02/02/2018 18:03,82.103318,118.5565
02/02/2018 18:03,82.124415,118.5551
02/02/2018 18:03,82.146887,118.5538
02/02/2018 18:04,82.168265,118.5524
02/02/2018 18:04,82.189707,118.5509
02/02/2018 18:04,82.210773,118.5496
02/02/2018 18:04,82.230183,118.5482
02/02/2018 18:04,82.253592,118.5467
02/02/2018 18:04,82.278811,118.5455
02/02/2018 18:04,82.298035,118.544
02/02/2018 18:04,82.321911,118.5426
02/02/2018 18:04,82.343071,118.5411
02/02/2018 18:04,82.366602,118.5399
02/02/2018 18:04,82.389729,118.5384
02/02/2018 18:04,82.412231,118.537
02/02/2018 18:05,82.435199,118.5358
02/02/2018 18:05,82.453108,118.5346
02/02/2018 18:05,82.477731,118.5334
02/02/2018 18:05,82.501198,118.5323
02/02/2018 18:05,82.522262,118.5309
02/02/2018 18:05,82.542981,118.5297
02/02/2018 18:05,82.566511,118.5285
02/02/2018 18:05,82.586949,118.5272
02/02/2018 18:05,82.609699,118.5259
02/02/2018 18:05,82.632385,118.5247
02/02/2018 18:05,82.65348,118.5233
02/02/2018 18:05,82.674919,118.5218
02/02/2018 18:06,82.695637,118.5206
02/02/2018 18:06,82.719044,118.5191
02/02/2018 18:06,82.741543,118.5177
02/02/2018 18:06,82.765417,118.5164
02/02/2018 18:06,82.78545,118.5149
02/02/2018 18:06,82.804857,118.5135
02/02/2018 18:06,82.827356,118.5121
02/02/2018 18:06,82.85151,118.5108
02/02/2018 18:06,82.874104,118.5093
02/02/2018 18:06,82.897414,118.5079
02/02/2018 18:06,82.917945,118.5065
02/02/2018 18:06,82.944284,118.5053
02/02/2018 18:07,82.966564,118.5038
02/02/2018 18:07,82.989906,118.5024
02/02/2018 18:07,83.009561,118.5011
02/02/2018 18:07,83.033995,118.4998
02/02/2018 18:07,83.055931,118.4984
02/02/2018 18:07,83.080582,118.4972
02/02/2018 18:07,83.102518,118.4958
02/02/2018 18:07,83.124358,118.4945
02/02/2018 18:07,83.148728,118.4933
02/02/2018 18:07,83.173723,118.492
02/02/2018 18:07,83.193596,118.4907
02/02/2018 18:07,83.215249,118.4894
02/02/2018 18:08,83.239682,118.488
02/02/2018 18:08,83.264146,118.4866
02/02/2018 18:08,83.288234,118.4854
02/02/2018 18:08,83.30845,118.4841
02/02/2018 18:08,83.334038,118.4827
02/02/2018 18:08,83.358407,118.4815
02/02/2018 18:08,83.379466,118.4801
02/02/2018 18:08,83.402429,118.4789
02/02/2018 18:08,83.426674,118.4774
02/02/2018 18:08,83.450294,118.476
02/02/2018 18:08,83.471166,118.4745
02/02/2018 18:08,83.488385,118.4731
02/02/2018 18:09,83.509474,118.4717
02/02/2018 18:09,83.530065,118.4702
02/02/2018 18:09,83.55256,118.4688
02/02/2018 18:09,83.575023,118.4675
02/02/2018 18:09,83.599485,118.4661
02/02/2018 18:09,83.621481,118.4646
02/02/2018 18:09,83.643944,118.4633
02/02/2018 18:09,83.666719,118.4619
02/02/2018 18:09,83.688932,118.4605
02/02/2018 18:09,83.707741,118.4592
02/02/2018 18:09,83.728454,118.4579
02/02/2018 18:09,83.751134,118.4567
02/02/2018 18:10,83.773596,118.4554
02/02/2018 18:10,83.794965,118.454
02/02/2018 18:10,83.812961,118.4526
02/02/2018 18:10,83.833737,118.4513
02/02/2018 18:10,83.85473,118.45
02/02/2018 18:10,83.877286,118.4486
02/02/2018 18:10,83.89603,118.4473
02/02/2018 18:10,83.919647,118.4459
02/02/2018 18:10,83.938736,118.4446
02/02/2018 18:10,83.959261,118.4432
02/02/2018 18:10,83.978068,118.4419
02/02/2018 18:10,83.995502,118.4405
02/02/2018 18:11,84.009563,118.4391
02/02/2018 18:11,84.027463,118.4379
02/02/2018 18:11,84.049267,118.4367
02/02/2018 18:11,84.069229,118.4353
02/02/2018 18:11,84.089564,118.4343
02/02/2018 18:11,84.109808,118.4329
02/02/2018 18:11,84.129176,118.4315
02/02/2018 18:11,84.146827,118.4303
02/02/2018 18:11,84.167506,118.4291
02/02/2018 18:11,84.184562,118.4278
02/02/2018 18:11,84.204805,118.4265
02/02/2018 18:11,84.223453,118.4254
02/02/2018 18:12,84.24051,118.4242
02/02/2018 18:12,84.259347,118.4228
02/02/2018 18:12,84.277496,118.4216
02/02/2018 18:12,84.295894,118.4205
02/02/2018 18:12,84.311264,118.4192
02/02/2018 18:12,84.329912,118.4182
02/02/2018 18:12,84.346968,118.4169
02/02/2018 18:12,84.363086,118.4158
02/02/2018 18:12,84.37958,118.4146
02/02/2018 18:12,84.39776,118.4134
02/02/2018 18:12,84.417626,118.4122
02/02/2018 18:12,84.432152,118.4109
02/02/2018 18:13,84.451424,118.4097
02/02/2018 18:13,84.468698,118.4086
02/02/2018 18:13,84.485096,118.4075
02/02/2018 18:13,84.502338,118.4065
02/02/2018 18:13,84.519861,118.4054
02/02/2018 18:13,84.535729,118.4043
02/02/2018 18:13,84.552127,118.4032
02/02/2018 18:13,84.571898,118.4021
02/02/2018 18:13,84.593168,118.4009
02/02/2018 18:13,84.608723,118.3998
02/02/2018 18:13,84.628243,118.3987
02/02/2018 18:13,84.648857,118.3976
02/02/2018 18:14,84.665911,118.3964
02/02/2018 18:14,84.681747,118.3953
02/02/2018 18:14,84.697396,118.3941
02/02/2018 18:14,84.711265,118.393
02/02/2018 18:14,84.729443,118.3917
02/02/2018 18:14,84.74865,118.3907
02/02/2018 18:14,84.764486,118.3896
02/02/2018 18:14,84.779229,118.3885
02/02/2018 18:14,84.790287,118.3874
02/02/2018 18:14,84.810618,118.3863
02/02/2018 18:14,84.832105,118.3852
02/02/2018 18:14,84.846535,118.3841
02/02/2018 18:15,84.865086,118.3832
02/02/2018 18:15,84.886073,118.3819
02/02/2018 18:15,84.903875,118.3809
02/02/2018 18:15,84.920584,118.3797
02/02/2018 18:15,84.934076,118.3788
02/02/2018 18:15,84.951129,118.3776
02/02/2018 18:15,84.964435,118.3765
02/02/2018 18:15,84.979739,118.3754
02/02/2018 18:15,84.995292,118.3743
02/02/2018 18:15,85.006912,118.3732
02/02/2018 18:15,85.02465,118.3723
02/02/2018 18:15,85.036364,118.371
02/02/2018 18:16,85.05457,118.3702
02/02/2018 18:16,85.072371,118.3691
02/02/2018 18:16,85.091858,118.3681
02/02/2018 18:16,85.107972,118.367
02/02/2018 18:16,85.126367,118.3658
02/02/2018 18:16,85.141076,118.3648
02/02/2018 18:16,85.159252,118.3635
02/02/2018 18:16,85.175835,118.3626
02/02/2018 18:16,85.190857,118.3615
02/02/2018 18:16,85.210624,118.3604
02/02/2018 18:16,85.228986,118.3593
02/02/2018 18:16,85.24201,118.3583
02/02/2018 18:17,85.260466,118.357
02/02/2018 18:17,85.275737,118.3559
02/02/2018 18:17,85.296097,118.3548
02/02/2018 18:17,85.317082,118.3536
02/02/2018 18:17,85.335287,118.3528
02/02/2018 18:17,85.351745,118.3516
02/02/2018 18:17,85.368919,118.3506
02/02/2018 18:17,85.383347,118.3495
02/02/2018 18:17,85.399398,118.3486
02/02/2018 18:17,85.41804,118.3475
02/02/2018 18:17,85.435278,118.3464
02/02/2018 18:17,85.457604,118.3453
02/02/2018 18:18,85.478119,118.3444
02/02/2018 18:18,85.500726,118.3432
02/02/2018 18:18,85.524331,118.3423
02/02/2018 18:18,85.544659,118.3412
02/02/2018 18:18,85.571824,118.34
02/02/2018 18:18,85.595179,118.339
02/02/2018 18:18,85.616787,118.3377
02/02/2018 18:18,85.639674,118.3366
02/02/2018 18:18,85.663654,118.3355
02/02/2018 18:18,85.686885,118.3343
02/02/2018 18:18,85.709273,118.333
02/02/2018 18:18,85.736219,118.3317
02/02/2018 18:19,85.760011,118.3305
02/02/2018 18:19,85.785208,118.3292
02/02/2018 18:19,85.810124,118.328
02/02/2018 18:19,85.83504,118.3268
02/02/2018 18:19,85.860674,118.3253
02/02/2018 18:19,85.884185,118.324
02/02/2018 18:19,85.908071,118.3227
02/02/2018 18:19,85.930801,118.3213
02/02/2018 18:19,85.953376,118.3198
02/02/2018 18:19,85.97442,118.3185
02/02/2018 18:19,85.995777,118.3171
02/02/2018 18:19,86.017945,118.3157
02/02/2018 18:20,86.037334,118.3143
02/02/2018 18:20,86.058877,118.3131
02/02/2018 18:20,86.075644,118.3119
02/02/2018 18:20,86.090226,118.3106
02/02/2018 18:20,86.108491,118.3092
02/02/2018 18:20,86.125819,118.3079
02/02/2018 18:20,86.146144,118.3069
02/02/2018 18:20,86.164877,118.3056
02/02/2018 18:20,86.18183,118.3046
02/02/2018 18:20,86.204496,118.3033
02/02/2018 18:20,86.221262,118.3021
02/02/2018 18:20,86.240182,118.301
02/02/2018 18:21,86.257415,118.2999
02/02/2018 18:21,86.273806,118.2989
02/02/2018 18:21,86.289729,118.2976
02/02/2018 18:21,86.302499,118.2965
02/02/2018 18:21,86.316143,118.2953
02/02/2018 18:21,86.325447,118.2943
02/02/2018 18:21,86.339028,118.2933
02/02/2018 18:21,86.348145,118.2921
02/02/2018 18:21,86.36107,118.2912
02/02/2018 18:21,86.369532,118.2902
02/02/2018 18:21,86.381333,118.2893
02/02/2018 18:21,86.395788,118.2882
02/02/2018 18:22,86.407402,118.2871
02/02/2018 18:22,86.42014,118.286
02/02/2018 18:22,86.431692,118.2851
02/02/2018 18:22,86.443493,118.2841
02/02/2018 18:22,86.454201,118.2832
02/02/2018 18:22,86.460696,118.2822
02/02/2018 18:22,86.471591,118.2814
02/02/2018 18:22,86.478335,118.2804
02/02/2018 18:22,86.485859,118.2796
02/02/2018 18:22,86.494788,118.2788
02/02/2018 18:22,86.504061,118.2779
02/02/2018 18:22,86.514394,118.2771
02/02/2018 18:23,86.521013,118.2763
02/02/2018 18:23,86.529286,118.2757
02/02/2018 18:23,86.535311,118.275
02/02/2018 18:23,86.546987,118.2743
02/02/2018 18:23,86.555353,118.2735
02/02/2018 18:23,86.563158,118.2726
02/02/2018 18:23,86.574303,118.2719
02/02/2018 18:23,86.585198,118.2711
02/02/2018 18:23,86.595531,118.2702
02/02/2018 18:23,86.606239,118.2693
02/02/2018 18:23,86.616572,118.2684
02/02/2018 18:23,86.624096,118.2676
02/02/2018 18:24,86.633773,118.2669
02/02/2018 18:24,86.642983,118.2661
02/02/2018 18:24,86.652192,118.2653
02/02/2018 18:24,86.660746,118.2646
02/02/2018 18:24,86.666989,118.2641
02/02/2018 18:24,86.674981,118.2634
02/02/2018 18:24,86.6811,118.2626
02/02/2018 18:24,86.687406,118.2619
02/02/2018 18:24,86.694024,118.2612
02/02/2018 18:24,86.699487,118.2605
02/02/2018 18:24,86.708415,118.2597
02/02/2018 18:24,86.719154,118.2591
02/02/2018 18:25,86.726302,118.2585
02/02/2018 18:25,86.7342,118.258
02/02/2018 18:25,86.743814,118.2574
02/02/2018 18:25,86.752368,118.2567
02/02/2018 18:25,86.763761,118.256
02/02/2018 18:25,86.774562,118.2554
02/02/2018 18:25,86.782553,118.2547
02/02/2018 18:25,86.789826,118.2543
02/02/2018 18:25,86.795289,118.2536
02/02/2018 18:25,86.798911,118.2532
02/02/2018 18:25,86.804654,118.2525
02/02/2018 18:25,86.812864,118.252
02/02/2018 18:26,86.819856,118.2516
02/02/2018 18:26,86.826099,118.251
02/02/2018 18:26,86.833466,118.2504
02/02/2018 18:26,86.845234,118.25
02/02/2018 18:26,86.851727,118.2495
02/02/2018 18:26,86.861247,118.2491
02/02/2018 18:26,86.873452,118.2484
02/02/2018 18:26,86.884751,118.2479
02/02/2018 18:26,86.896862,118.2473
02/02/2018 18:26,86.910066,118.2469
